B,5,4,-873,W,5,5,3,B,5,6,-311,W,2,4,3,B,2,2,1517,W,6,4,5,B,6,5,2471,W,3,2,3,B,2,1,2639,W,4,2,3,B,7,3,3382,W,1,2,3,B,0,3,1670,W,7,6,1,B,7,5,5677,W,0,2,-1,B,7,7,8399,W,5,7,-1,B,4,7,10301,W,3,0,-3,B,6,7,9977,W,7,4,-3,B,4,6,12313,W,0,4,-1,B,1,1,15051,W,1,0,3,B,0,0,24132,W,0,1,3,B,0,5,28912,W,7,2,9,B,2,0,33921,W,4,5,13,B,1,3,34780,W,2,3,13,B,4,0,35945,W,6,6,13,B,7,1,36101,W,6,3,17,B,6,2,44743,W,3,7,21,B,5,3,47648,W,1,4,29,B,1,5,47965,W,0,6,31,B,0,7,51057,W,5,2,27,B,2,5,52796,W,1,6,31,B,3,1,54293,W,5,1,31,B,3,5,56463,B,5,0,59578,W,6,1,48,B,7,0,59625,W,6,0,52,B,1,7,60000,B,2,7,60000,B,4,1,60000,
B,2,3,-410,W,2,4,3,B,1,5,33,W,3,2,3,B,2,1,1465,W,5,3,3,B,4,2,2067,W,4,1,3,B,5,0,2757,W,4,0,3,B,5,5,3092,W,3,5,3,B,3,6,4274,W,6,6,5,B,7,7,7868,W,1,0,9,B,3,0,9311,W,2,5,7,B,3,1,9227,W,5,4,7,B,1,2,10721,W,4,7,7,B,6,2,11063,W,0,1,9,B,1,3,12990,W,0,5,7,B,6,4,10834,W,1,4,7,B,0,2,12606,W,7,5,3,B,0,0,16953,W,4,5,1,B,2,0,19844,W,1,1,-1,B,5,1,24369,W,6,5,5,B,2,2,26681,W,0,3,7,B,0,4,31852,W,7,1,7,B,6,3,35318,W,7,4,17,B,0,6,38468,W,5,2,19,B,2,6,38390,W,7,6,15,B,6,1,44178,W,1,6,27,B,0,7,46146,W,7,3,27,B,1,7,52408,W,6,0,31,B,7,2,56564,W,6,7,39,B,2,7,62396,B,4,6,64000,B,5,6,64000,B,5,7,64000,B,3,7,64000,B,7,0,64000,
B,3,2,-150,W,2,2,3,B,1,2,-30,W,3,5,3,B,5,5,-109,W,5,4,5,B,6,5,1347,W,5,2,5,B,3,6,1230,W,2,3,7,B,5,3,1021,W,3,1,7,B,5,1,2310,W,2,5,7,B,1,4,1892,W,7,6,7,B,7,5,5786,W,5,6,5,B,7,7,9584,W,2,1,5,B,4,2,9948,W,1,6,9,B,0,7,11901,W,6,0,13,B,2,0,15223,W,0,1,15,B,0,2,17091,W,1,0,15,B,0,0,21442,W,6,1,13,B,1,1,22543,W,3,0,13,B,4,0,26978,W,4,5,15,B,6,7,28860,W,3,7,19,B,7,0,29312,W,6,2,21,B,5,0,32523,W,6,3,25,B,4,1,34498,W,1,3,19,B,4,6,36054,W,6,4,25,B,0,3,37939,W,5,7,27,B,7,1,40753,W,1,5,31,B,2,6,40376,W,6,6,31,B,0,4,43078,W,2,7,31,B,1,7,46932,W,0,5,31,B,2,4,53932,B,7,2,57524,B,4,7,59036,B,7,3,62000,B,0,6,62000,B,7,4,62000,
B,5,4,-4,W,3,5,3,B,2,6,802,W,5,3,3,B,6,2,1538,W,6,4,3,B,2,3,2840,W,3,6,3,B,3,7,2897,W,4,2,7,B,6,3,2412,W,3,2,7,B,7,5,1800,W,2,4,7,B,4,5,3135,W,1,4,7,B,1,2,4197,W,1,7,7,B,0,5,5047,W,7,3,5,B,1,5,6832,W,6,1,3,B,7,2,5852,W,0,4,3,B,7,4,6539,W,6,5,3,B,5,1,8426,W,1,3,5,B,5,0,8361,W,4,6,1,B,5,6,9911,W,7,1,5,B,7,0,15306,W,0,6,5,B,0,2,18645,W,6,6,7,B,6,7,18733,W,7,6,15,B,7,7,26034,W,2,2,15,B,2,1,27657,W,4,1,25,B,5,5,28064,W,1,1,21,B,0,0,29666,W,3,0,21,B,5,2,31635,W,1,0,27,B,0,1,35653,W,4,7,29,B,5,7,38736,W,6,0,23,B,4,0,52390,W,2,5,33,B,0,3,51923,W,2,7,35,B,2,0,54000,W,3,1,41,B,0,7,54000,B,1,6,54000,
B,4,5,-713,W,5,5,3,B,2,3,-389,W,2,2,3,B,6,5,-662,W,4,2,3,B,2,1,-121,W,6,6,3,B,7,7,7137,W,2,5,9,B,5,1,7641,W,1,3,9,B,0,4,7614,W,2,0,7,B,1,1,7288,W,3,2,7,B,3,1,6141,W,5,3,7,B,2,4,7229,W,5,2,11,B,2,6,7354,W,0,1,11,B,0,0,13502,W,1,2,9,B,5,4,14801,W,6,0,11,B,1,0,17317,W,3,5,15,B,3,0,19066,W,1,5,11,B,0,5,19489,W,4,6,13,B,0,2,20715,W,6,2,15,B,5,0,22079,W,0,3,15,B,7,3,24461,W,4,1,13,B,4,0,26377,W,2,7,11,B,4,7,27226,W,7,1,19,B,3,6,31698,W,5,6,25,B,7,0,32287,W,0,6,15,B,0,7,37751,W,7,6,17,B,1,4,41880,B,3,7,44566,W,5,7,30,B,7,2,48422,W,1,6,30,B,1,7,53433,B,6,3,54095,B,6,7,58110,B,6,4,60000,B,7,5,60000,
B,3,2,-178,W,2,2,3,B,1,2,243,W,3,5,3,B,5,5,1350,W,5,4,5,B,6,5,2084,W,6,4,5,B,2,5,1812,W,1,5,5,B,3,6,753,W,4,5,5,B,0,5,2719,W,4,2,11,B,7,3,3060,W,2,7,11,B,5,2,2759,W,2,6,11,B,3,7,2098,W,7,4,15,B,7,5,3182,W,4,1,15,B,5,1,4219,W,7,6,13,B,7,7,10827,W,4,7,13,B,3,0,10002,W,0,4,13,B,5,6,8280,W,1,6,13,B,0,7,17647,W,2,1,17,B,2,0,17241,W,2,4,15,B,1,7,20281,W,1,0,13,B,0,6,26736,W,1,4,15,B,0,0,29949,W,0,3,15,B,5,7,31633,W,6,7,19,B,2,3,31981,W,1,3,23,B,4,6,34015,W,6,0,25,B,0,1,38214,W,1,1,27,B,6,6,45193,W,5,3,25,B,6,3,47942,W,4,0,33,B,0,2,49795,W,6,2,43,B,3,1,53476,B,6,1,55508,B,7,1,56000,B,5,0,56000,B,7,0,56000,B,7,2,56000,
B,5,4,-962,W,5,5,3,B,5,6,340,W,4,2,3,B,2,2,752,W,2,5,5,B,2,4,326,W,4,5,5,B,2,6,2476,W,6,4,5,B,5,1,2747,W,6,5,5,B,7,4,2279,W,4,1,11,B,4,6,2801,W,6,0,13,B,3,2,4949,W,1,2,13,B,4,0,3307,W,6,6,13,B,0,2,2638,W,7,3,13,B,7,7,11595,W,7,5,19,B,6,2,12523,W,3,7,19,B,4,7,12188,W,5,7,17,B,7,6,12989,W,3,5,15,B,7,2,15167,W,6,7,17,B,2,7,20578,W,2,1,19,B,6,3,23545,W,2,3,19,B,5,3,28608,W,1,6,19,B,2,0,28126,W,0,1,23,B,0,0,30500,W,1,4,21,B,3,6,32320,W,7,1,23,B,5,2,33103,W,1,0,21,B,0,4,33458,W,1,5,27,B,1,7,36026,W,1,1,29,B,1,3,36092,W,6,1,37,B,7,0,43837,W,3,0,43,B,5,0,47899,W,0,5,43,B,0,3,53000,B,0,6,53000,B,3,1,53000,
B,4,5,-593,W,5,5,3,B,6,5,422,W,4,2,3,B,2,2,928,W,2,4,5,B,1,4,1788,W,1,1,5,B,0,0,5988,W,2,5,9,B,3,6,6565,W,0,4,9,B,1,5,6826,W,5,6,7,B,4,7,7911,W,3,2,7,B,0,3,8010,W,2,6,7,B,5,4,7470,W,1,3,7,B,2,1,9138,W,6,4,9,B,0,5,10240,W,7,6,9,B,3,7,12203,W,3,5,9,B,7,5,12846,W,1,0,11,B,7,7,17571,W,1,7,7,B,2,7,18887,W,1,2,5,B,0,7,22303,W,6,7,3,B,3,0,25569,W,6,6,3,B,5,7,31410,W,3,1,3,B,4,6,35726,W,0,6,3,B,1,6,40002,W,0,2,7,B,0,1,45152,B,2,3,48667,B,5,3,53787,W,6,3,33,B,4,0,56545,W,4,1,35,B,7,4,57485,B,5,0,59705,W,5,1,42,B,6,0,61779,W,6,1,44,B,6,2,63503,W,7,1,48,B,2,0,64000,W,7,3,52,B,5,2,64000,B,7,0,64000,B,7,2,64000,
B,5,4,-210,W,3,5,3,B,2,6,625,W,5,2,3,B,2,2,-265,W,3,6,3,B,3,2,-85,W,6,4,3,B,6,5,851,W,6,6,1,B,5,5,1232,W,3,1,1,B,7,7,7948,W,1,6,-1,B,7,6,7757,W,5,3,-1,B,4,0,7833,W,5,6,-3,B,4,6,9355,W,3,0,-5,B,2,0,8929,W,1,1,-5,B,0,0,13865,W,1,3,3,B,2,1,13902,W,5,7,7,B,0,6,15015,W,2,3,9,B,7,3,14654,W,3,7,9,B,1,2,13914,W,4,1,9,B,2,4,14137,W,7,5,13,B,6,7,17994,W,2,5,11,B,4,7,19253,W,0,7,11,B,7,4,20347,W,1,5,15,B,2,7,20229,W,1,7,19,B,4,5,20436,W,0,5,19,B,6,2,20060,W,1,4,21,B,6,3,19431,W,5,1,23,B,0,2,21209,W,0,1,23,B,1,0,24189,W,6,1,27,B,4,2,26592,W,5,0,29,B,7,0,26704,W,0,3,27,B,6,0,35354,W,7,1,27,B,0,4,36000,B,7,2,36000,
B,2,3,287,W,2,2,3,B,2,1,-5,W,4,2,3,B,5,5,1921,W,2,5,5,B,5,1,544,W,5,4,5,B,3,5,877,W,2,6,5,B,5,2,811,W,5,6,5,B,6,4,-65,W,7,3,7,B,5,7,1407,W,5,3,9,B,1,6,-41,W,4,1,9,B,3,2,235,W,1,1,9,B,0,0,5153,W,1,3,13,B,4,5,6434,W,3,1,9,B,4,0,6548,W,3,6,9,B,4,6,5959,W,5,0,9,B,6,2,6776,W,1,0,9,B,0,4,9153,W,1,2,13,B,0,1,10410,W,7,2,19,B,6,1,9248,W,1,5,15,B,1,4,9363,W,3,0,17,B,2,0,13346,W,0,3,19,B,6,0,15712,W,6,6,17,B,7,7,18398,W,7,1,23,B,7,0,20086,W,6,7,21,B,7,4,21968,W,4,7,23,B,6,3,28311,W,1,7,15,B,0,5,33376,W,7,5,25,B,2,4,42720,W,6,5,25,B,7,6,46850,W,0,6,31,B,0,7,49872,W,2,7,21,B,0,2,52000,B,3,7,52000,
B,2,3,-630,W,2,4,3,B,5,5,1095,W,5,4,3,B,1,5,578,W,5,2,3,B,5,3,-10,W,1,2,5,B,2,2,394,W,6,6,5,B,7,7,5777,W,3,2,9,B,4,1,5870,W,1,4,7,B,0,2,7833,W,0,6,9,B,0,5,10413,W,5,6,9,B,0,7,12250,W,2,1,5,B,3,0,14000,W,1,3,-1,B,0,4,14649,W,2,5,3,B,6,3,14320,W,6,1,1,B,0,3,16228,W,1,0,9,B,2,0,18714,W,4,0,11,B,7,0,19700,W,5,0,11,B,3,6,19255,W,7,2,11,B,2,6,19236,W,1,1,9,B,0,0,20903,W,4,2,13,B,6,0,22412,W,2,7,21,B,7,4,23467,W,4,7,19,B,3,7,24839,W,6,2,19,B,1,7,27396,W,6,4,19,B,1,6,31252,W,7,6,19,B,7,3,33429,W,4,5,23,B,5,7,35074,W,4,6,23,B,3,5,38600,W,0,1,31,B,3,1,45480,W,6,5,31,B,5,1,52000,W,7,5,31,B,6,7,52000,B,7,1,52000,
B,4,5,-695,W,3,5,3,B,2,6,13,W,5,6,3,B,2,2,440,W,2,5,3,B,2,4,-655,W,1,3,5,B,1,5,-145,W,0,5,5,B,0,4,-926,W,2,3,5,B,5,5,749,W,2,1,7,B,5,7,1318,W,6,7,7,B,7,7,7109,W,6,6,5,B,6,5,10552,W,0,6,5,B,0,7,17090,W,3,6,7,B,1,2,18130,W,3,7,9,B,2,0,18789,W,7,6,11,B,7,5,22154,W,0,2,13,B,0,3,23612,W,7,4,13,B,7,3,25643,W,4,2,13,B,6,4,26484,W,1,4,13,B,4,7,27721,W,4,6,19,B,2,7,29142,W,1,1,19,B,5,1,29297,W,4,1,19,B,0,0,30709,W,3,1,21,B,4,0,33189,W,3,2,37,B,0,1,30369,W,5,0,37,B,6,0,25543,W,1,7,37,B,1,6,22145,W,1,0,39,B,3,0,23003,W,5,3,35,B,6,3,26692,W,5,2,37,B,5,4,31022,W,7,0,37,B,6,2,31006,W,6,1,35,B,7,1,34000,W,7,2,39,
B,5,4,393,W,5,3,3,B,6,2,205,W,2,5,3,B,2,2,-201,W,2,3,3,B,4,2,-289,W,1,1,3,B,0,0,4482,W,2,1,7,B,1,3,6162,W,2,4,7,B,3,1,6799,W,6,4,9,B,2,6,8346,W,1,4,11,B,0,3,8127,W,3,2,11,B,1,5,8973,W,1,2,11,B,7,5,8413,W,4,0,9,B,3,0,9770,W,1,0,11,B,0,1,13070,W,7,1,9,B,0,2,17363,W,2,7,11,B,2,0,19355,W,0,4,7,B,0,5,22014,W,4,1,3,B,3,5,23694,W,1,6,11,B,5,0,23878,W,0,6,11,B,0,7,30543,W,5,1,7,B,1,7,35102,W,7,4,11,B,6,1,38206,W,7,6,15,B,3,7,41535,W,4,6,15,B,5,7,42370,W,3,6,19,B,4,7,48517,W,6,0,21,B,5,2,52894,B,5,5,59220,B,7,3,59842,W,6,3,41,B,4,5,61586,W,7,2,41,B,7,0,61580,W,6,5,43,B,7,7,62996,B,5,6,64000,W,6,6,56,B,6,7,64000,
B,5,4,-167,W,3,5,3,B,2,6,191,W,5,5,3,B,5,6,1466,W,5,2,3,B,5,3,534,W,6,4,3,B,2,2,433,W,6,3,3,B,4,2,1422,W,3,6,3,B,2,4,1347,W,2,3,3,B,5,1,1555,W,2,5,5,B,7,4,1932,W,1,7,5,B,2,7,7053,W,1,2,11,B,0,7,8397,W,2,1,11,B,2,0,8684,W,1,6,15,B,0,2,10927,W,6,1,13,B,7,0,15890,W,6,2,23,B,7,1,18287,W,6,0,29,B,5,0,21358,W,1,3,29,B,3,2,21916,W,4,6,31,B,3,7,23017,W,7,3,33,B,7,2,26003,W,4,1,29,B,0,3,27573,W,5,7,35,B,4,0,29618,W,1,0,35,B,3,0,33888,W,6,5,35,B,3,1,36762,W,6,6,33,B,0,0,37448,W,4,5,33,B,4,7,37793,W,7,6,41,B,7,5,41333,W,0,6,43,B,6,7,49042,W,1,5,39,B,7,7,49692,B,1,4,50072,W,0,5,50,B,0,4,54000,
B,3,2,416,W,2,2,3,B,1,2,135,W,2,4,3,B,5,5,1500,W,5,4,5,B,1,5,1666,W,4,2,5,B,5,1,2890,W,2,1,5,B,2,0,3361,W,1,4,5,B,6,5,4106,W,4,1,9,B,0,4,4783,W,6,0,13,B,5,0,8592,W,2,3,13,B,7,0,11171,W,6,6,13,B,7,7,14283,W,4,0,17,B,3,0,18296,W,1,0,17,B,5,2,21008,W,5,3,23,B,0,0,22246,W,3,5,21,B,3,6,21160,W,3,1,23,B,1,1,23583,W,6,2,25,B,7,1,26111,W,0,6,29,B,6,1,28895,W,1,3,27,B,0,5,28536,W,7,2,29,B,0,7,31613,W,4,5,27,B,7,3,32958,W,7,5,27,B,0,3,34772,W,5,7,25,B,7,6,35418,W,3,7,25,B,7,4,36860,W,0,2,21,B,6,7,37894,W,6,3,15,B,0,1,40864,B,4,6,43324,W,5,6,30,B,6,4,47413,W,2,5,32,B,4,7,50509,W,1,6,38,B,1,7,54000,B,2,6,54000,B,2,7,54000,
B,3,2,20,W,2,4,3,B,1,5,693,W,4,2,3,B,5,1,1640,W,4,1,3,B,5,0,2807,W,6,0,3,B,7,0,10063,W,2,1,3,B,6,1,9821,W,1,4,3,B,3,1,11402,W,2,2,3,B,2,3,9990,W,1,3,1,B,5,3,10843,W,1,6,1,B,0,5,8952,W,6,3,3,B,2,7,10176,W,5,2,3,B,0,4,11223,W,3,0,3,B,2,6,12070,W,0,2,1,B,4,0,13085,W,1,2,1,B,2,0,16229,W,7,1,-1,B,7,2,20629,W,0,6,-1,B,0,7,27541,W,1,7,-1,B,0,3,30780,W,1,0,1,B,7,4,33358,W,0,1,5,B,0,0,37459,W,3,5,9,B,6,2,41248,W,7,3,9,B,1,1,45559,W,3,7,13,B,2,5,47922,W,5,4,25,B,4,7,49993,W,7,5,29,B,3,6,52788,B,6,4,53688,W,5,5,42,B,6,6,53837,W,4,6,44,B,4,5,54020,W,7,7,44,B,7,6,53370,W,6,5,48,B,5,7,54000,W,6,7,48,B,5,6,54000,
B,3,2,640,W,4,2,3,B,5,5,159,W,2,2,3,B,5,2,797,W,5,4,3,B,1,2,885,W,2,3,7,B,1,4,2021,W,4,1,7,B,3,0,1727,W,2,5,7,B,3,6,1776,W,6,2,7,B,7,2,2298,W,1,3,11,B,6,5,3132,W,2,1,13,B,0,3,2997,W,0,4,17,B,2,0,4197,W,1,6,19,B,0,7,11121,W,3,1,23,B,1,1,9009,W,5,3,23,B,6,3,7827,W,5,1,25,B,4,0,10111,W,0,2,31,W,7,3,28,B,7,4,9871,W,4,5,20,B,3,5,10804,W,0,5,26,B,2,4,11284,W,5,0,26,B,6,0,11949,W,6,1,22,B,7,0,15272,W,2,7,24,B,1,5,14898,W,3,7,26,B,1,7,14709,W,1,0,20,B,0,0,17360,W,2,6,20,B,0,6,21152,W,7,5,20,B,0,1,32558,W,7,1,22,B,4,7,37568,W,4,6,16,B,5,6,39931,W,6,4,28,B,6,6,40556,W,7,6,34,B,7,7,44092,W,6,7,44,B,5,7,46000,
B,4,5,-524,W,5,3,3,B,6,2,746,W,2,5,3,B,2,2,595,W,5,6,3,B,3,5,-85,W,6,3,3,B,5,5,-758,W,2,6,3,B,7,3,962,W,3,2,5,B,5,7,1796,W,1,1,3,B,0,0,7278,W,5,4,9,B,1,5,7732,W,4,6,9,B,2,7,8697,W,6,4,9,B,5,2,9643,W,6,6,11,B,7,7,11588,W,5,1,15,B,6,7,14217,W,6,1,15,B,7,0,16895,W,6,0,15,B,4,0,17901,W,1,7,17,B,0,7,20535,W,1,2,13,B,5,0,21346,W,2,4,13,B,7,1,23260,W,0,4,11,B,7,2,27402,W,2,3,13,B,7,4,28931,W,7,6,11,B,7,5,34088,W,6,5,11,B,4,7,37237,W,1,0,9,B,3,7,42434,B,3,6,45013,B,4,2,49239,B,3,1,53733,W,4,1,32,B,3,0,56548,B,1,6,58912,B,2,1,60470,B,0,5,61681,W,0,6,49,B,0,1,62863,W,1,3,51,B,0,2,64000,W,1,4,51,B,0,3,64000,B,2,0,64000,
B,2,3,-321,W,4,2,3,B,5,1,107,W,4,1,3,B,5,5,1697,W,2,5,3,B,3,5,636,W,2,4,3,B,2,2,911,W,5,4,3,B,1,5,2764,W,6,1,3,B,5,2,4308,W,1,4,5,B,7,0,7850,W,6,6,3,B,7,7,10504,W,7,1,7,B,6,0,13920,W,4,6,9,B,3,7,14080,W,5,7,9,B,7,2,15985,W,5,6,9,B,5,0,17570,W,1,2,9,B,4,0,18000,W,2,6,9,B,2,7,18820,W,1,7,15,B,0,7,23186,W,1,3,15,B,6,5,23974,W,7,4,15,B,6,4,24999,W,1,6,19,B,0,6,26567,W,0,4,19,B,4,7,29911,W,3,1,19,B,6,7,32532,W,5,3,19,B,3,6,33898,W,7,6,13,B,7,5,38496,W,6,2,13,B,7,3,41313,W,3,0,15,B,4,5,43489,W,3,2,21,B,0,5,46392,W,2,1,29,B,6,3,53392,B,0,2,55722,W,0,1,48,B,2,0,59000,W,0,3,50,B,0,0,59000,B,1,1,59000,
B,2,3,143,W,2,4,3,B,2,5,269,W,4,2,5,B,5,5,1362,W,1,5,5,B,0,5,1581,W,4,5,3,B,5,3,2776,W,6,4,5,B,5,1,3528,W,6,5,5,B,6,3,2176,W,1,2,5,B,4,6,1440,W,3,2,5,B,7,5,2540,W,1,6,9,B,0,7,4691,W,0,6,13,B,2,2,7766,W,5,2,19,B,2,1,7531,W,3,5,17,B,2,6,7924,W,3,6,19,B,1,7,8810,W,5,4,17,B,0,2,9883,W,3,7,15,B,2,7,11623,W,4,7,23,B,5,7,13619,W,1,0,21,B,6,2,16105,W,5,6,27,B,1,4,13591,W,6,1,23,B,7,0,16284,W,6,0,27,B,3,0,19321,W,7,2,19,B,7,1,21894,W,7,3,13,B,7,4,22492,W,1,1,15,B,4,0,22602,W,6,6,17,B,5,0,30345,W,0,1,15,B,0,4,36546,W,3,1,13,B,4,1,40718,W,1,3,19,B,0,3,45576,W,2,0,27,B,7,7,49030,W,6,7,29,B,0,0,48000,B,7,6,48000,
B,2,3,66,W,2,4,3,B,2,5,-435,W,2,2,5,B,2,1,256,W,1,4,5,B,5,5,313,W,5,2,5,B,0,4,450,W,1,3,9,B,1,2,1132,W,1,5,9,B,0,5,2864,W,0,6,9,B,0,7,9837,W,4,5,9,B,3,5,10274,W,4,6,11,B,2,6,9861,W,6,5,11,B,7,5,10408,W,1,1,15,B,0,0,13563,W,6,4,21,B,5,7,14087,W,4,7,21,B,3,7,14449,W,0,2,17,B,0,3,15759,W,2,0,13,B,0,1,20281,W,1,6,7,B,5,4,20141,W,2,7,3,B,1,7,29407,W,7,6,11,B,1,0,35889,W,7,4,13,B,3,6,40752,B,3,2,44370,B,5,6,48730,B,6,6,52241,W,6,7,28,B,7,7,54692,B,4,2,55448,B,5,3,56490,W,3,1,36,B,5,1,57554,B,4,0,58078,B,3,0,58622,B,6,3,60305,W,4,1,49,B,6,1,62062,W,7,1,47,B,7,0,62821,B,6,0,63335,B,6,2,64000,B,5,0,64000,B,7,2,64000,B,7,3,64000,
B,4,5,-373,W,5,3,3,B,2,2,456,W,4,6,3,B,5,6,2024,W,2,4,1,B,4,7,2399,W,3,2,1,B,2,3,1468,W,1,3,1,B,0,4,2535,W,2,1,1,B,3,5,914,W,6,7,1,B,2,0,4687,W,1,1,1,B,6,2,5067,W,1,2,3,B,0,0,9180,W,3,6,7,B,6,5,11423,W,5,4,5,B,0,3,13023,W,0,2,5,B,3,1,14589,W,7,1,3,B,5,7,16054,W,3,0,5,B,7,7,21432,W,2,5,-1,B,0,1,22497,W,7,6,5,B,7,5,25687,W,5,5,5,B,1,0,30673,W,6,3,13,B,6,6,33673,W,4,2,17,B,4,0,35912,B,3,7,38116,W,2,6,20,B,2,7,39443,W,1,6,24,B,7,2,40180,W,7,3,26,B,5,1,39617,W,1,4,26,B,0,5,42003,W,6,0,28,B,5,2,42287,W,6,4,32,B,7,4,48394,W,1,5,38,B,0,6,49177,W,6,1,42,B,7,0,57489,W,1,7,52,B,4,1,58000,B,0,7,58000,B,5,0,58000,
B,4,5,-180,W,5,3,3,B,2,2,179,W,3,5,3,B,5,5,1612,W,2,5,3,B,6,2,1967,W,6,5,3,B,4,6,881,W,6,3,1,B,2,6,1603,W,1,1,1,B,3,2,2581,W,1,7,-1,B,0,0,6834,W,7,1,-1,B,2,4,9596,W,3,7,-1,B,2,7,10494,W,1,4,1,B,0,7,13653,W,5,6,-1,B,4,7,15110,W,3,6,-1,B,7,3,15710,W,1,6,1,B,1,5,16600,W,4,2,5,B,5,1,17337,W,0,6,7,B,5,7,19157,W,4,1,7,B,5,0,19058,W,2,3,7,B,0,5,20449,W,1,3,11,B,0,4,20841,W,0,3,11,B,5,4,22615,W,6,4,25,B,7,5,23365,W,6,7,25,B,7,7,24760,W,1,2,21,B,0,1,27482,W,7,6,27,B,6,6,31041,W,7,4,25,B,0,2,32445,W,6,1,25,B,6,0,32585,W,4,0,29,B,3,0,32798,W,5,2,29,B,3,1,31936,W,7,2,39,B,7,0,45900,W,2,1,47,B,2,0,48000,W,1,0,51,
B,4,5,-38,W,5,5,3,B,6,5,-468,W,6,6,3,B,5,4,3181,W,6,4,3,B,7,7,8947,W,3,5,5,B,7,6,10618,W,7,5,1,B,2,2,13020,W,3,2,1,B,6,3,13053,W,7,4,-1,B,7,3,13634,W,1,2,1,B,3,6,12042,W,4,6,3,B,3,1,11659,W,6,7,7,B,5,7,15708,W,4,0,9,B,0,2,17633,W,2,6,11,B,5,6,17512,W,1,1,15,B,0,0,23873,W,4,7,19,B,3,7,27615,W,7,2,17,B,3,0,30901,W,2,3,15,B,7,1,31613,W,2,0,13,B,6,2,34219,W,4,2,15,B,5,3,34444,W,1,3,15,B,4,1,36661,W,5,0,21,B,2,5,39406,W,0,1,21,B,2,7,44271,W,1,0,21,B,6,0,47045,W,0,3,29,B,0,4,50230,W,5,2,39,B,2,1,55416,W,1,6,43,B,5,1,58645,W,6,1,41,B,1,5,60678,W,1,4,41,B,7,0,61870,B,0,6,63656,W,1,7,50,B,0,5,64000,B,0,7,64000,B,2,4,64000,
B,3,2,239,W,2,2,3,B,1,2,-1014,W,1,1,3,B,4,5,2094,W,3,5,3,B,0,0,7164,W,5,2,7,B,2,3,6180,W,3,1,7,B,2,6,7709,W,5,4,3,B,6,3,8087,W,7,4,3,B,5,5,7687,W,0,2,5,B,0,1,9813,W,1,4,3,B,3,0,10933,W,2,1,5,B,1,0,10389,W,4,0,9,B,0,3,12697,W,4,1,9,B,4,2,13903,W,5,6,11,B,2,0,16973,W,3,6,11,B,5,0,20673,W,1,6,13,B,5,7,22168,W,6,5,13,B,2,4,21071,W,6,7,15,B,7,7,28228,W,5,3,15,B,7,6,29406,W,7,5,15,B,7,3,31146,W,7,2,21,B,6,6,34001,W,2,5,21,B,4,7,36529,W,2,7,27,B,4,6,38344,W,0,4,29,B,0,7,40741,W,5,1,27,B,3,7,42010,W,6,2,25,B,1,3,44738,W,0,5,23,B,6,0,52301,B,1,7,59556,B,0,6,61229,B,6,1,63000,B,1,5,63000,B,6,4,63000,B,7,1,63000,
B,3,2,-411,W,2,2,3,B,1,2,117,W,1,1,3,B,2,3,2282,W,4,2,3,B,0,0,8906,W,2,5,3,B,5,5,8483,W,0,2,3,B,5,1,11056,W,2,4,1,B,1,3,10750,W,5,2,3,B,6,2,8666,W,7,2,9,B,0,1,8682,W,6,6,-1,B,7,7,12410,W,4,0,3,B,1,4,13180,W,2,1,5,B,6,1,13420,W,0,5,3,B,1,0,15287,W,4,1,5,B,0,3,17600,W,5,4,5,B,4,5,18468,W,2,0,3,B,0,4,22881,W,5,6,5,B,3,0,25692,W,3,5,9,B,3,1,27512,W,5,3,5,B,5,0,29195,W,7,1,5,B,6,0,34685,W,7,6,9,B,6,5,39942,W,7,5,13,B,7,0,46489,W,6,4,15,B,7,3,47982,B,5,7,48953,W,4,6,28,B,0,6,50245,W,6,3,26,B,7,4,56234,B,6,7,58620,B,2,6,60471,W,1,5,52,B,3,7,62002,W,4,7,50,B,1,6,63026,W,1,7,52,B,3,6,64000,W,2,7,58,B,0,7,64000,
B,5,4,-404,W,5,5,3,B,5,6,694,W,6,4,3,B,2,2,2262,W,2,4,5,B,1,5,2567,W,1,1,3,B,0,0,6034,W,5,2,7,B,7,3,5870,W,7,4,7,B,5,3,5516,W,4,2,9,B,7,5,5780,W,0,6,9,B,2,3,7217,W,4,6,5,B,4,5,7094,W,2,1,5,B,1,2,7748,W,2,5,3,B,6,5,8801,W,6,7,1,B,5,7,13091,W,3,5,-1,B,7,7,15409,W,7,6,-1,B,3,0,17966,W,6,6,-3,B,6,3,18190,W,7,2,3,B,7,1,26102,W,1,3,5,B,4,7,28360,W,0,2,-1,B,3,7,31677,W,2,0,1,B,1,0,34876,B,3,6,35780,B,0,1,36971,W,0,3,13,B,0,4,39338,B,1,4,41560,W,2,6,26,B,2,7,43837,W,1,7,32,B,0,7,49151,W,1,6,32,B,6,2,53992,B,6,1,58583,B,3,1,60324,W,5,1,50,B,4,0,61677,W,6,0,50,B,5,0,63498,B,4,1,64000,B,0,5,64000,B,3,2,64000,B,7,0,64000,
B,2,3,-624,W,2,2,3,B,2,1,363,W,2,4,3,B,2,5,814,W,3,5,5,B,4,5,1463,W,5,5,9,B,6,6,13000,
